5.39,37.73465,72.1271
5.4,37.1826666667,72.3309
5.41,36.7734208333,73.0949
5.42,36.3977208333,75.9408
5.43,36.2433154167,79.2437
5.44,36.4390666667,81.2025
5.45,35.7545583333,81.4117
5.46,34.92412375,80.2322
5.47,34.1290741667,78.6898
5.48,33.5425804167,77.5019
5.49,33.1592416667,76.8919
5.5,32.8877541667,76.3383
5.51,32.6874916667,75.5041
5.52,33.9018791667,74.1149
5.53,34.8282541667,72.051
5.54,35.1498291667,69.602
5.55,35.459775,67.4709
5.56,35.8788583333,66.4863
5.57,36.3872375,65.8034
5.58,36.8650625,64.7959
5.59,37.2292083333,65.6456
5.6,37.3881125,69.3635
5.61,37.1287525,73.4563
5.62,36.3544929167,77.1794
5.63,35.5919983333,78.5623
5.64,34.9384433333,78.4613
5.65,34.420465,77.8267
5.66,33.9885279167,77.2984
5.67,33.6706833333,77.0477
5.68,33.3254979167,76.9593
5.69,32.9270329167,76.6728
5.7,32.5526716667,75.9639
5.71,32.2906916667,74.8897
5.72,32.1802541667,73.7514
5.73,32.180775,72.8864
5.74,32.1732791667,73.6766
5.75,32.05437625,74.5029
5.76,31.88123875,74.5243
5.77,31.7048929167,73.8377
5.78,31.5934588083,72.6458
5.79,31.7851875,71.0868
5.8,32.0754916667,70.7492
5.81,32.3893583333,70.8374
5.82,32.6628625,70.9207
5.83,32.9233583333,71.1398
5.84,33.0693833333,71.6162
5.85,33.1279375,72.4088
5.86,33.1367625,73.3557
5.87,33.1423,74.2554
5.88,33.1954666667,74.9514
5.89,33.1926375,75.2927
5.9,33.2001625,74.7767
5.91,33.04244625,72.7465
5.92,32.7736995833,71.8377
5.93,32.391779625,73.1252
5.94,31.9113541667,75.6444
5.95,31.2976125,76.5354
5.96,30.4344225,75.8634
5.97,29.7698558333,74.1363
5.98,29.0026845833,71.6503
5.99,28.1621091667,68.6898
6.0,27.8264408333,65.4786
6.01,28.4948425,62.0936
6.02,28.7916925,58.5152
6.03,29.4508383333,55.3926
6.04,30.2185166667,52.5704
6.05,30.6684041667,50.2219
6.06,30.9106291667,48.38
6.07,30.9320041667,46.9368
6.08,30.7666291667,47.6633
6.09,30.4699291667,48.9074
6.1,30.1093079167,49.7616
6.11,29.30024875,50.437
6.12,29.1550416667,52.5839
6.13,29.0757408333,57.539
6.14,29.13599125,60.3892
6.15,29.2344891667,61.0497
6.16,29.4563820833,59.9312
