47.08,2.75374,2.25557,27.3124
47.0833,2.75765,2.25754,16.2718
47.0867,2.765,2.26025,8.70034
47.09,2.77359,2.26361,5.1603
47.0933,2.78129,2.2672,5.92321
47.0967,2.78631,2.27065,10.9595
47.1,2.78754,2.27333,19.8209
47.1033,2.78494,2.27565,31.9262
47.1067,2.77813,2.27723,46.4224
47.11,2.76767,2.27832,62.2609
47.1133,2.75255,2.27739,78.2843
47.1167,2.73515,2.27626,93.3789
47.12,2.70807,2.26564,106.624
47.1233,2.69022,2.26497,116.718
47.1267,2.67335,2.26403,123.192
47.13,2.65828,2.26271,125.641
47.1333,2.64636,2.26139,123.981
47.1367,2.62935,2.25184,118.645
47.14,2.63555,2.25977,109.242
47.1433,2.64604,2.2668,97.2699
47.1467,2.66108,2.27322,83.6677
47.15,2.68051,2.27929,69.4822
47.1533,2.70364,2.28515,55.7515
47.1567,2.72668,2.2878,43.4913
47.16,2.75322,2.29115,33.4624
47.1633,2.78259,2.29507,26.2871
47.1667,2.81422,2.29949,22.3373
47.17,2.84756,2.30434,21.7161
47.1733,2.88213,2.3095,24.2713
47.1767,2.91806,2.31523,29.6324
47.18,2.95509,2.32118,37.251
47.1833,2.99341,2.32752,46.4716
47.1867,3.03334,2.33451,56.5899
47.19,3.05663,2.32394,66.2382
47.1933,3.10012,2.33401,75.8851
47.1967,3.14668,2.34617,84.4855
47.2,3.19755,2.36158,91.6365
47.2033,3.25186,2.37919,96.9889
47.2067,3.30974,2.39921,100.363
47.21,3.36348,2.42132,101.699
47.2133,3.4145,2.44559,101.032
47.2167,3.46473,2.47207,98.4932
47.22,3.51582,2.50068,94.3066
47.2233,3.56927,2.5321,88.5922
47.2267,3.62464,2.56406,82.0553
47.23,3.68341,2.5979,74.9531
47.2333,3.74459,2.63286,67.7132
47.2367,3.80741,2.66873,60.7234
47.24,3.87054,2.70512,54.3309
47.2433,3.93263,2.74171,48.814
47.2467,3.99239,2.77826,44.362
47.25,4.04815,2.81374,40.8897
47.2533,4.1029,2.85146,38.4053
47.2567,4.15028,2.88633,37.1478
47.26,4.19345,2.92086,36.8394
47.2633,4.23195,2.95429,37.3452
47.2667,4.26434,2.98457,38.306
47.27,4.29394,3.01403,39.8076
47.2733,4.32309,3.04488,41.9105
47.2767,4.34991,3.07307,44.3031
47.28,4.37615,3.10051,46.8724
47.2833,4.40274,3.12718,49.5672
47.2867,4.43048,3.15317,52.3458
47.29,4.45962,3.17774,55.1661
47.2933,4.49049,3.20082,57.9694
47.2967,4.5231,3.2223,60.6796
47.3,4.5573,3.24207,63.2027
47.3033,4.5929,3.26013,65.4344
47.3067,4.62874,3.27698,67.3318
47.31,4.66628,3.2921,68.5768
47.3133,4.70409,3.30562,69.2272
47.3167,4.74154,3.31776,69.2177
47.32,4.77815,3.32877,68.5185
47.3233,4.8137,3.33899,67.1379
47.3267,4.8479,3.34877,65.125
47.33,4.88113,3.35825,62.5638
47.3333,4.91295,3.36855,59.5774
47.3367,4.94438,3.38001,56.2863
47.34,4.97591,3.39302,52.8329
47.3433,5.00819,3.40785,49.3589
47.3467,5.04175,3.42532,46.0004
47.35,5.07721,3.44566,42.8745
47.3533,5.34551,3.50114,39.2955
47.3567,5.39732,3.52128,37.1901
47.36,5.44557,3.53692,34.6719
47.3633,5.45058,3.55087,31.8147
47.3667,5.45607,3.57073,28.585
47.37,5.4509,3.59026,25.1164
47.3733,5.43811,3.60559,21.5514
47.3767,5.3937,3.59578,18.064
47.38,5.31981,3.56462,14.8868
47.3833,5.22373,3.51672,12.375
47.3867,5.11655,3.45705,10.765
47.39,5.00703,3.38902,10.1012
47.3933,4.89678,3.31697,10.5103
47.3967,4.78948,3.24191,11.8447
47.4,4.68727,3.16415,14.0095
47.4033,4.59034,3.08377,16.8641
47.4067,4.50007,3.00118,20.2252
47.41,4.41008,2.91596,23.9113
47.4133,4.32356,2.82817,27.7049
47.4167,4.24047,2.73823,31.4026
47.42,4.15849,2.64617,34.8205
47.4233,4.07678,2.55222,37.7935
47.4267,3.99469,2.45658,40.1877
47.43,3.91283,2.36995,42.085
47.4333,3.83122,2.29022,43.3428
47.4367,3.7502,2.21206,43.8057
47.44,3.67012,2.13563,43.4534
47.4433,3.59165,2.06099,42.3003
47.4467,3.51535,1.98817,40.3894
47.45,3.44192,1.9172,37.795
47.4533,3.37197,1.84797,34.6151
47.4567,3.30611,1.78052,30.9725
47.46,3.24484,1.71483,27.0074
47.4633,3.18852,1.65076,22.8741
47.4667,3.13731,1.58843,18.7333
47.47,3.09134,1.52769,14.7479
47.4733,3.0505,1.4686,11.0741
47.4767,3.01449,1.41117,7.85615
47.48,2.98304,1.35535,5.21942
47.4833,2.9557,1.30117,3.26526
47.4867,2.93197,1.24869,2.06711
47.49,2.91032,1.19717,1.67052
47.4933,2.88791,1.14557,2.10169
47.4967,2.86404,1.09454,3.35938
47.5,2.83814,1.04478,5.41142
47.5033,2.81034,0.996818,8.19627
47.5067,2.78154,0.951635,11.6084
47.51,2.75299,0.909927,15.5214
47.5133,2.72436,0.871838,19.7872
47.5167,2.69496,0.836987,24.258
47.52,2.66459,0.80537,28.7649
47.5233,2.63335,0.777048,33.1329
47.5267,2.60162,0.752554,37.1893
47.53,2.5695,0.731897,40.7699
47.5333,2.53761,0.715059,43.7297
47.5367,2.50585,0.702074,45.9408
47.54,2.47393,0.692857,47.3024
47.5433,2.4416,0.687328,47.7461
47.5467,2.40869,0.685356,47.2414
47.55,2.37522,0.686854,45.7971
47.5533,2.3412,0.691657,43.4652
47.5567,2.30648,0.699291,40.3442
47.56,2.27145,0.710326,36.5664
47.5633,2.2363,0.723686,32.3213
47.5667,2.20104,0.739341,27.8107
47.57,2.16603,0.756911,23.2636
47.5733,2.13151,0.775979,18.9194
47.5767,2.09789,0.79614,15.0125
47.58,2.06558,0.816949,11.7592
47.5833,2.03495,0.837972,9.34504
47.5867,2.00638,0.858792,7.91184
47.59,1.98012,0.87899,7.54994
47.5933,1.95642,0.89817,8.29156
47.5967,1.93756,0.915208,10.2141
47.6,1.92124,0.929959,13.1403
47.6033,1.90648,0.942201,16.8958
47.6067,1.89318,0.952068,21.2878
47.61,1.88073,0.958446,26.0553
47.6133,1.86919,0.962461,30.9528
47.6167,1.85806,0.963038,35.6742
47.62,1.84746,0.960988,39.9503
47.6233,1.83733,0.956256,43.512
47.6267,1.8275,0.949062,46.1307
47.63,1.81798,0.939688,47.6268
47.6333,1.80869,0.928483,47.8846
47.6367,1.79932,0.915754,46.8614
47.64,1.78972,0.901938,44.5965
47.6433,1.78026,0.887382,41.2118
47.6467,1.77122,0.872415,36.9061
47.65,1.76297,0.857412,31.9425
47.6533,1.75559,0.842529,26.6325
47.6567,1.74905,0.827646,21.3225
47.66,1.36922,0.589874,16.0288
47.6633,1.22781,0.374637,11.4591
47.6667,1.20115,0.347525,7.88464
47.67,1.17239,0.299141,5.50831
47.6733,1.1411,0.267964,4.51545
47.6767,1.10971,0.236029,4.99108
47.68,1.07843,0.209414,6.91787
47.6833,1.04792,0.18731,10.1815
47.6867,1.01856,0.17095,14.5763
47.69,0.990837,0.160715,19.8221
47.6933,0.965197,0.156847,25.5826
47.6967,0.942872,0.158993,31.4511
47.7,0.924155,0.166903,37.0405
47.7033,0.908122,0.18003,41.927
47.7067,0.894596,0.197461,45.8026
47.71,0.883437,0.218376,48.4203
47.7133,0.874495,0.241986,49.6113
47.7167,0.866326,0.266765,49.3287
47.72,0.861186,0.293619,47.5252
47.7233,0.857443,0.321042,44.3654
47.7267,0.856319,0.349407,40.0451
47.73,0.856874,0.37792,34.8746
47.7333,0.85972,0.406954,29.1926
47.7367,0.865038,0.436403,23.3914
47.74,0.872857,0.466346,17.869
47.7433,0.883178,0.496878,12.996
47.7467,0.896388,0.528228,9.10816
47.75,0.912343,0.559184,6.44991
47.7533,0.93245,0.589692,5.1603
47.7567,0.956016,0.62021,5.31817
47.76,0.982436,0.650967,6.88863
47.7633,1.01199,0.682027,9.72402
47.7667,1.04492,0.713424,13.5851
47.77,1.08139,0.745027,18.1499
47.7733,1.12162,0.777044,23.0707
47.7767,1.16563,0.809424,27.9688
47.78,1.21332,0.842204,32.4815
47.7833,1.26453,0.875432,36.2888
47.7867,1.31897,0.908956,39.1218
47.79,1.37627,0.942563,40.7946
47.7933,1.43587,0.976482,41.2472
47.7967,1.49592,1.01037,40.478
47.8,1.55581,1.04399,38.5901
47.8033,1.61513,1.07686,35.7927
47.8067,1.67427,1.11466,32.3329
47.81,1.73377,1.15709,28.45
47.8133,1.79118,1.19853,24.5407
47.8167,1.84693,1.23891,20.8968
47.82,1.90063,1.27985,17.7894
47.8233,1.95254,1.32084,15.4134
47.8267,2.00293,1.36155,13.8996
47.83,2.05229,1.40158,13.305
47.8333,2.10105,1.44074,13.6148
47.8367,2.1498,1.47872,14.7441
47.84,2.1991,1.51537,16.5496
47.8433,2.24846,1.54953,18.8429
47.8467,2.29964,1.58202,21.3931
47.85,2.35325,1.61273,23.9735
47.8533,2.40953,1.64222,26.3607
47.8567,2.4691,1.67028,28.3682
47.86,2.53213,1.69706,29.853
47.8633,2.59839,1.72323,30.7233
47.8667,2.66776,1.74885,30.9764
47.87,2.74004,1.77461,30.6308
47.8733,2.81502,1.80052,29.8225
47.8767,2.8925,1.82691,28.7163
47.88,2.97226,1.85393,27.5138
47.8833,3.05395,1.88249,26.3961
47.8867,3.13752,1.91192,25.5817
47.89,3.22274,1.94297,25.2152
47.8933,3.3094,1.97691,25.3901
47.8967,3.39748,2.01227,26.155
47.9,3.48702,2.04794,27.4877
47.9033,3.57788,2.0842,29.3168
47.9067,3.67027,2.12447,31.5467
47.91,3.76417,2.16684,33.9839
47.9133,3.85963,2.21125,36.423
47.9167,3.95691,2.25751,38.6495
47.92,3.53533,2.02508,46.4447
47.9233,3.50343,1.99135,47.3242
47.9267,3.48891,1.97984,47.1128
47.93,3.48584,1.98457,45.7806
47.9333,3.48657,1.99663,43.1151
47.9367,3.49089,2.01177,39.4579
47.94,3.49884,2.02818,35.0301
47.9433,3.51078,2.04575,30.0858
47.9467,3.52667,2.06424,24.9319
47.95,3.54669,2.08376,19.8989
47.9533,3.57063,2.1042,15.3152
47.9567,3.59864,2.12579,11.4794
47.96,3.63082,2.14855,8.63166
47.9633,3.6673,2.17265,6.93056
47.9667,3.70828,2.19838,6.43882
47.97,3.75403,2.22595,7.11988
47.9733,3.80474,2.25557,8.83165
47.9767,3.86058,2.28743,11.3466
47.98,3.92143,2.32189,14.3655
47.9833,3.98722,2.35902,17.5543
47.9867,4.05758,2.39913,20.5651
47.99,4.13231,2.44314,23.0791
47.9933,4.21124,2.49239,24.8259
47.9967,4.29415,2.54691,25.6239
48,4.38095,2.60658,25.3962
48.0033,4.4709,2.67014,24.1794
48.0067,4.56253,2.73325,22.117
48.01,4.6496,2.79424,19.4359
48.0133,4.73324,2.85452,16.5892
48.0167,4.81445,2.91372,13.9368
48.02,4.89481,2.97207,11.8355
48.0233,4.97575,3.02991,10.5851
48.0267,5.05855,3.08749,10.3952
48.03,5.14398,3.14517,11.367
48.0333,5.23219,3.20336,13.4747
48.0367,5.32297,3.26239,16.5843
48.04,5.41563,3.3226,20.4618
48.0433,5.50945,3.38424,24.8004
48.0467,5.60293,3.44742,29.2473
48.05,5.69584,3.51318,33.4551
48.0533,5.78756,3.58135,37.0875
48.0567,5.87781,3.65216,39.8635
48.06,5.96693,3.72574,41.5751
48.0633,6.0554,3.80234,42.1018
48.0667,6.14413,3.88237,41.407
48.07,6.23435,3.9645,39.5709
48.0733,6.32666,4.04768,36.7442
48.0767,6.41941,4.12168,33.2169
48.08,6.51335,4.19529,29.1614
48.0833,6.60831,4.26905,24.856
48.0867,6.70488,4.34229,20.5784
48.09,6.80324,4.4147,16.5747
48.0933,6.9016,4.48395,13.0428
48.0967,7.00449,4.55536,10.2273
48.1,7.10334,4.61188,8.0628
48.1033,7.20751,4.68223,6.8883
48.1067,7.31327,4.74932,6.53223
48.11,7.41805,4.83555,7.04618
48.1133,7.53138,4.88984,7.96006
48.1167,7.64208,4.9635,9.45223
48.12,7.75317,5.03317,11.2065
48.1233,7.8633,5.10488,13.0542
48.1267,7.97207,5.1772,14.8079
48.13,8.07891,5.25053,16.3082
48.1333,8.18356,5.32477,17.4256
48.1367,8.27562,5.37812,18.2165
48.14,8.37652,5.48136,18.209
48.1433,8.46996,5.54401,18.0116
48.1467,8.56193,5.62482,17.2744
48.15,8.63897,5.69964,16.3786
48.1533,8.69979,5.77369,15.4393
48.1567,8.75103,5.841,14.4223
48.16,8.78732,5.88064,13.5231
48.1633,8.81538,5.91532,12.8298
48.1667,8.83602,5.94536,12.413
48.17,8.84959,5.97116,12.349
48.1733,8.85645,5.99263,12.686
48.1767,8.85706,6.01023,13.4342
48.18,8.85051,6.01714,14.5644
48.1833,8.8358,6.02613,16.053
48.1867,8.81932,6.02841,17.812
48.19,8.79733,6.03042,19.75
48.1933,8.77239,6.02981,21.7545
48.1967,8.73135,6.01812,23.6843
48.2,8.71136,6.01201,25.4387
48.2033,8.6828,6.00875,26.9308
48.2067,8.65778,6.0056,28.0547
48.21,8.63488,6.00207,28.7398
48.2133,8.61569,5.99814,28.9366
48.2167,8.60152,5.99403,28.6244
48.22,8.5934,5.98918,27.8133
48.2233,8.59216,5.98587,26.5446
48.2267,8.5988,5.98353,24.8898
48.23,8.61351,5.98255,22.9443
48.2333,8.635,5.97937,20.8294
48.2367,8.66957,5.98926,18.6468
48.24,8.71326,6.00082,16.5391
48.2433,8.76593,6.01484,14.6268
48.2467,8.82711,6.03128,13.016
48.25,8.89657,6.05096,11.7906
48.2533,8.97346,6.07423,11.0082
48.2567,9.06197,6.11278,10.6723
48.26,9.18587,6.19742,10.2949
48.2633,9.26359,6.12254,10.6527
48.2667,9.30598,6.13385,11.2976
48.27,9.34644,6.14863,12.1504
48.2733,9.37799,6.17167,13.1167
48.2767,9.41206,6.19674,14.0788
48.28,9.44629,6.22538,14.935
48.2833,9.48126,6.25664,15.5941
48.2867,9.51647,6.29137,15.9833
48.29,9.5512,6.32921,16.0601
48.2933,9.58467,6.36952,15.8077
48.2967,9.61621,6.41203,15.2107
48.3,9.64502,6.45589,14.3072
48.3033,9.67252,6.50115,13.1768
48.3067,9.69511,6.54321,11.8906
48.31,9.70568,6.57709,10.5131
48.3133,9.63679,6.53607,9.13045
48.3167,9.51523,6.44811,8.63627
48.32,9.36168,6.36125,9.5765
48.3233,9.20916,6.28041,12.0707
48.3267,9.06049,6.20618,16.0774
48.33,8.91733,6.13937,21.4596
48.3333,8.78085,6.08078,28.0032
48.3367,8.65234,6.03078,35.4356
48.34,8.5334,5.98915,43.4306
48.3433,8.42574,5.9557,51.6408
48.3467,8.33437,5.93424,59.7186
48.35,8.27165,5.91666,67.3683
48.3533,8.20911,5.90143,74.1599
48.3567,8.15478,5.8936,79.8776
48.36,8.10752,5.89108,84.2932
48.3633,8.06675,5.90061,87.2349
48.3667,8.02489,5.9029,88.5956
48.37,7.96711,5.88179,88.3669
48.3733,7.89526,5.83469,86.6515
48.3767,7.81281,5.76009,83.6557
48.38,7.74007,5.67382,79.5851
48.3833,7.69098,5.58769,74.4941
48.3867,7.66272,5.50175,68.5646
48.39,7.65222,5.41584,62.0206
48.3933,7.65657,5.33004,55.1127
48.3967,7.67277,5.24432,48.1032
48.4,7.69784,5.15865,41.2531
48.4033,7.72892,5.07312,34.8095
48.4067,7.76381,4.99334,28.9928
48.41,7.80208,4.95683,23.9836
48.4133,7.84064,4.92381,19.9035
48.4167,7.87786,4.89365,16.8391
48.42,7.91178,4.86658,14.8302
48.4233,7.94117,4.84193,13.867
48.4267,7.96432,4.81986,13.8984
48.43,7.98005,4.80035,14.8327
48.4333,7.98749,4.78297,16.5466
48.4367,7.98588,4.76799,18.8941
48.44,7.97503,4.75486,21.7102
48.4433,7.92897,4.73017,25.0346
48.4467,7.81859,4.67445,29.0368
48.45,7.65842,4.60148,33.0406
48.4533,7.47439,4.53286,37.0998
48.4567,7.29137,4.46887,40.979
48.46,7.11507,4.40993,44.5332
48.4633,6.94979,4.3558,47.6224
48.4667,6.79871,4.30637,50.1268
48.47,6.6641,4.26149,51.9503
48.4733,6.5475,4.22097,53.023
48.4767,6.44945,4.18453,53.3026
48.48,6.36994,4.15215,52.7754
48.4833,6.30826,4.12349,51.458
48.4867,6.26301,4.09858,49.3973
48.49,6.23241,4.07723,46.6727
48.4933,6.21416,4.05945,43.392
48.4967,6.20568,4.04517,39.694
48.5,6.2043,4.03451,35.743
48.5033,6.20736,4.02738,31.7234
48.5067,6.21221,4.0239,27.8328
48.51,6.21646,4.0241,24.2703
48.5133,6.21815,4.02805,21.228
48.5167,6.21553,4.03579,18.8747
48.52,6.20749,4.04735,17.3482
48.5233,6.19328,4.06275,16.7436
48.5267,6.17183,4.08185,17.1058
48.53,6.14366,4.10468,18.4428
48.5333,6.10982,4.13122,20.7119
48.5367,6.07163,4.16149,23.8178
48.54,6.03068,4.19541,27.6201
48.5433,5.98912,4.23386,31.9297
48.5467,5.94879,4.27705,36.5383
48.55,5.91148,4.32469,41.2343
48.5533,5.87872,4.37641,45.8056
48.5567,5.85195,4.43192,50.0521
48.56,5.83224,4.49085,53.7965
48.5633,5.82064,4.55282,56.8949
48.5667,5.81779,4.61751,59.2405
48.57,5.82401,4.68457,60.7714
48.5733,5.83952,4.75373,61.467
48.5767,5.86419,4.82468,61.3487
48.58,5.89779,4.89723,60.476
48.5833,5.93992,4.97115,58.9376
48.5867,5.99011,5.04634,56.8478
48.59,6.04781,5.12268,54.3345
48.5933,6.11263,5.20013,51.5351
48.5967,6.18427,5.27895,48.5636
48.6,6.26245,5.35928,45.5412
48.6033,6.34705,5.44113,42.5863
48.6067,6.43786,5.52455,39.803
48.61,6.53499,5.60957,37.2736
48.6133,6.63855,5.69627,35.0579
48.6167,6.74873,5.78473,33.1915
48.62,6.86579,5.87509,31.6842
48.6233,6.99026,5.96741,30.5199
48.6267,7.12245,6.06176,29.6644
48.63,7.26252,6.15821,29.0708
48.6333,7.41055,6.25687,28.687
48.6367,7.56641,6.35782,28.4622
48.64,7.72984,6.46119,28.3545
48.6433,7.90057,6.56713,28.336
48.6467,8.07793,6.67577,28.3982
48.65,8.26138,6.78729,28.552
48.6533,8.45015,6.90185,28.8282
48.6567,8.64332,7.01964,29.2706
48.66,8.60122,6.95738,29.8697
48.6633,8.41028,6.72471,30.7711
48.6667,8.43423,6.7522,31.8689
48.67,8.50908,6.79926,33.2264
48.6733,8.61965,6.86252,34.8261
48.6767,8.75408,6.93948,36.6337
48.68,8.93609,7.07122,38.3625
48.6833,9.11919,7.209,40.2122
48.6867,9.30071,7.35309,42.0487
48.69,9.34687,7.37244,43.1986
48.6933,9.35177,7.29834,44.3413
48.6967,9.44514,7.37136,45.0524
48.7,9.52541,7.4308,45.2091
48.7033,9.60529,7.5034,44.614
48.7067,9.68157,7.58059,43.2445
48.71,9.75638,7.66448,41.0931
48.7133,9.84936,7.76913,38.2429
48.7167,9.93585,7.87626,34.7609
48.72,10.0353,8.00416,30.8345
48.7233,10.1052,8.12022,26.7159
48.7267,10.2122,8.25912,22.6971
48.73,10.3285,8.40717,19.0926
48.7333,10.4568,8.56516,16.2236
48.7367,10.5966,8.73069,14.3904
48.74,10.7499,8.90461,13.8422
48.7433,10.9171,9.08632,14.7566
48.7467,11.0985,9.2757,17.2203
48.75,11.2932,9.47194,21.2183
48.7533,11.501,9.67465,26.6232
48.7567,11.7204,9.88285,33.2059
48.76,11.9361,10.0842,40.6618
48.7633,12.1817,10.3068,48.5321
48.7667,12.4421,10.5395,56.3705
48.77,12.6701,10.7377,63.774
48.7733,12.9372,10.9673,70.1504
48.7767,13.2158,11.2039,75.0952
48.78,13.47,11.4131,78.3041
48.7833,13.7393,11.6323,79.4742
48.7867,14.01,11.8485,78.5027
48.79,14.2819,12.0613,75.419
48.7933,14.5547,12.2701,70.4034
48.7967,14.8294,12.4751,63.7824
48.8,15.1082,12.6769,56.005
48.8033,15.3903,12.8754,47.6142
48.8067,15.6751,13.0709,39.1981
48.81,15.9666,13.2582,31.2944
48.8133,14.5827,12.1235,30.6897
48.8167,14.2805,11.5831,25.7017
48.82,14.23,11.4907,22.0191
48.8233,14.1398,11.358,20.1228
48.8267,14.0618,11.2703,20.1392
48.83,13.985,11.1793,22.0146
48.8333,13.9126,11.0969,25.5297
48.8367,13.8437,11.021,30.3509
48.84,13.778,10.9535,36.0507
48.8433,13.7148,10.8952,42.1501
48.8467,13.6534,10.8466,48.1632
48.85,13.593,10.8077,53.6374
48.8533,13.5337,10.7782,58.1924
48.8567,13.4753,10.7577,61.5467
48.86,13.4183,10.7455,63.5358
48.8633,13.3637,10.7409,64.1184
48.8667,13.3098,10.7412,63.3757
48.87,13.2537,10.7415,61.4673
48.8733,13.198,10.7423,58.6447
48.8767,13.1449,10.7432,55.1809
48.88,13.0964,10.7439,51.3621
48.8833,13.0541,10.7445,47.4536
48.8867,13.0184,10.7479,43.6015
48.89,12.9899,10.7543,39.967
48.8933,12.9691,10.7622,36.6943
48.8967,12.9562,10.7705,33.8568
48.9,12.9502,10.7805,31.431
48.9033,12.9504,10.7918,29.3916
48.9067,12.9555,10.8064,27.6634
48.91,12.9657,10.8214,26.2623
48.9133,12.9803,10.8373,25.1721
48.9167,12.9988,10.8534,24.4216
48.92,13.0203,10.8706,24.057
48.9233,13.0444,10.8889,24.1688
48.9267,13.0709,10.9083,24.8644
48.93,13.0999,10.9288,26.2479
48.9333,13.0882,10.9201,28.5655
48.9367,13.025,10.874,32.4004
48.94,12.9239,10.799,38.3052
48.9433,12.8113,10.7139,46.3364
48.9467,12.6899,10.6206,56.5121
48.95,12.5643,10.5213,68.448
48.9533,12.4352,10.4176,81.8419
48.9567,12.304,10.311,96.1857
48.96,12.1718,10.2029,110.868
48.9633,12.0395,10.0938,125.192
48.9667,11.9078,9.98501,138.541
48.97,11.7772,9.87707,150.311
48.9733,11.6458,9.77034,159.973
48.9767,11.5147,9.66496,167.151
48.98,11.3855,9.56076,171.566
48.9833,11.2601,9.45761,173.116
48.9867,11.1401,9.35505,171.864
48.99,11.0272,9.25267,168.017
48.9933,10.9231,9.15009,161.892
48.9967,10.8295,9.04675,153.911
49,10.7475,8.94247,144.555
49.0033,10.6785,8.83691,134.335
49.0067,10.623,8.73015,123.744
49.01,10.5765,8.62265,113.871
49.0133,10.5238,8.51441,106.714
49.0167,10.4852,8.40417,100.041
49.02,10.46,8.29245,93.8579
49.0233,10.4479,8.17978,88.0762
49.0267,10.4484,8.06691,82.5401
49.03,10.461,7.95467,77.0625
49.0333,10.4853,7.84394,71.4761
49.0367,10.5214,7.73586,65.6575
49.04,10.5693,7.63137,59.5669
49.0433,10.6297,7.53153,53.259
49.0467,10.7027,7.43752,46.8875
49.05,10.7891,7.35045,40.6895
49.0533,10.8888,7.27049,35.0024
49.0567,11.4131,6.91864,28.0981
49.06,11.597,6.83599,24.8911
49.0633,11.7643,6.76649,22.8595
49.0667,11.8645,6.72686,22.1643
49.07,11.9663,6.69411,22.8139
49.0733,12.0571,6.66307,24.7954
49.0767,12.1454,6.6371,28.0091
49.08,12.2293,6.61568,32.2788
49.0833,12.3088,6.59868,37.3726
49.0867,12.3838,6.58607,43.0188
49.09,12.4539,6.57889,48.9215
49.0933,12.5213,6.57574,54.7915
49.0967,12.5931,6.57775,60.3677
49.1,12.6685,6.58497,65.3693
49.1033,12.7469,6.59596,69.5324
49.1067,12.8284,6.61266,72.6876
49.11,12.9128,6.63558,74.6644
49.1133,13.0005,6.66492,75.3542
49.1167,13.0908,6.69707,74.7305
49.12,13.1843,6.73486,72.8374
49.1233,13.2446,6.84926,69.4184
49.1267,13.2284,6.70125,65.739
49.13,13.2823,6.81075,60.9179
49.1333,13.3888,6.92515,55.0422
49.1367,13.4403,7.06587,48.7102
49.14,13.5025,7.22751,42.2648
49.1433,13.5639,7.40935,36.1152
49.1467,13.6332,7.61064,30.6477
49.15,13.7117,7.83015,26.1958
49.1533,13.7988,8.0597,23.1509
49.1567,13.8989,8.30627,21.4275
49.16,14.0122,8.56729,21.0591
49.1633,14.138,8.83947,21.987
49.1667,14.2677,9.1165,23.9739
49.17,14.397,9.38821,26.9447
49.1733,14.5264,9.65261,30.6739
49.1767,14.6604,9.90935,34.9587
49.18,14.7995,10.1545,39.552
49.1833,14.925,10.3759,44.0831
49.1867,15,10.5344,48.7197
49.19,15.0268,10.6295,53.3167
49.1933,15.0353,10.693,57.3867
49.1967,15.0609,10.7425,60.6241
49.2,15.1184,10.7968,62.5839
49.2033,15.1939,10.8502,63.08
49.2067,15.2845,10.9099,62.018
49.21,15.3805,10.9743,59.4635
49.2133,15.4766,11.0442,55.5337
49.2167,15.5681,11.1179,50.5012
49.22,15.6527,11.1954,44.6969
49.2233,15.7296,11.275,38.509
49.2267,15.7984,11.3541,32.3602
49.23,15.8604,11.4314,26.6174
49.2333,15.9186,11.5072,21.603
49.2367,15.9802,11.6012,17.8291
49.24,16.0473,11.693,15.2036
49.2433,16.1227,11.7786,13.7385
49.2467,16.209,11.859,13.4327
49.25,16.3083,11.9352,14.2091
49.2533,16.4216,12.0079,15.9177
49.2567,16.5496,12.0789,18.3709
49.26,16.6938,12.1546,21.4057
49.2633,16.8524,12.2324,24.7179
49.2667,17.026,12.3136,28.038
49.27,17.2146,12.399,31.1219
49.2733,17.4151,12.4885,33.7356
49.2767,17.6215,12.5741,35.758
49.28,17.8274,12.6522,37.0076
49.2833,17.9994,12.7084,37.8759
49.2867,18.0446,12.7055,39.5537
49.29,17.9364,12.6951,41.4694
49.2933,17.7139,12.688,43.5297
49.2967,17.4511,12.6841,45.6042
49.3,17.1538,12.6826,47.7034
49.3033,16.8405,12.6823,49.7836
49.3067,16.5202,12.6819,51.8103
49.31,16.2014,12.6802,53.7375
49.3133,15.8917,12.676,55.5124
49.3167,15.5979,12.6684,57.0779
49.32,15.3257,12.6564,58.3807
49.3233,15.0795,12.6395,59.3777
49.3267,14.8625,12.6172,60.0403
49.33,14.6768,12.5895,60.3612
49.3333,14.5234,12.5564,60.3557
49.3367,14.4019,12.5183,60.0621
49.34,14.3106,12.4757,59.533
49.3433,14.2464,12.4291,58.829
49.3467,14.2052,12.3792,58.0051
49.35,14.1831,12.3288,57.0566
49.3533,14.1756,12.281,55.989
49.3567,14.1774,12.2363,54.8193
49.36,14.1828,12.1953,53.5497
49.3633,14.1868,12.1582,52.1768
49.3667,14.1848,12.1252,50.6972
49.37,14.1736,12.0966,49.1163
49.3733,14.1511,12.0725,47.4599
49.3767,14.1166,12.0527,45.7753
49.38,14.0711,12.0372,44.1353
49.3833,14.0164,12.0259,42.6312
49.3867,13.9556,12.0186,41.3659
49.39,13.8921,12.0149,40.4422
49.3933,13.8303,12.0147,39.9493
49.3967,13.7754,12.0178,39.9494
49.4,13.7306,12.024,40.4686
49.4033,13.6989,12.0331,41.4895
49.4067,13.6824,12.0449,42.9502
49.41,13.6822,12.0593,44.7469
49.4133,13.6983,12.0759,46.7423
49.4167,13.7305,12.0946,48.7763
49.42,13.7771,12.1153,50.6815
49.4233,13.8356,12.1378,52.2838
49.4267,13.9033,12.1619,53.43
49.43,13.9775,12.1876,54.0034
49.4333,14.0559,12.2149,53.928
49.4367,14.1359,12.2438,53.1711
49.44,14.2151,12.2741,51.7473
49.4433,14.2912,12.3062,49.7132
49.4467,14.3624,12.3397,47.1619
49.45,14.4278,12.375,44.217
49.4533,14.4865,12.4118,41.0257
49.4567,14.5388,12.4503,37.7524
49.46,14.5852,12.4905,34.5735
49.4633,14.6266,12.5323,31.6704
49.4667,14.6645,12.5759,29.2257
49.47,14.7004,12.6212,27.4136
49.4733,14.7308,12.6588,26.3741
