0.56,0.922522,0.944752,0.923777,0.911839,0.935051,0.928897,0.920839,0.941547,0.911365,0.933058,0.695329,0.921596,0.933978,0.900654,0.918842,0.927334,0.92884,0.918503,0.682447,0.893907,0.931316,0.70188,0.899023,0.932741
0.57,0.920886,0.941295,0.921815,0.913117,0.933467,0.930331,0.919472,0.942445,0.91292,0.9323,0.696008,0.923608,0.929211,0.903236,0.916294,0.929501,0.924536,0.922873,0.679711,0.894594,0.930793,0.698473,0.899876,0.929541
0.58,0.920111,0.937866,0.920263,0.912756,0.932148,0.930249,0.91632,0.94206,0.91551,0.93171,0.696663,0.924615,0.924847,0.905497,0.912737,0.932496,0.921762,0.926313,0.677805,0.89507,0.930144,0.69482,0.900688,0.927018
0.59,0.920285,0.935175,0.918873,0.910967,0.930835,0.928391,0.912063,0.94092,0.918204,0.931324,0.697417,0.924941,0.921337,0.907085,0.909062,0.935903,0.920894,0.928106,0.676867,0.895223,0.929438,0.691,0.901278,0.925061
0.6,0.921228,0.933449,0.917584,0.908449,0.929442,0.92489,0.907517,0.939525,0.920273,0.931058,0.69837,0.925061,0.918871,0.907807,0.905805,0.939187,0.921694,0.928319,0.676874,0.894997,0.928854,0.687184,0.901527,0.923491
0.61,0.922554,0.932521,0.916496,0.905961,0.927992,0.920154,0.903404,0.938194,0.921227,0.930765,0.699583,0.925365,0.917289,0.907664,0.903107,0.941878,0.923484,0.927502,0.677705,0.894398,0.92855,0.683593,0.901401,0.922149
0.62,0.923854,0.932026,0.915731,0.903993,0.926516,0.914761,0.900225,0.937066,0.920884,0.930327,0.70107,0.926011,0.916166,0.906818,0.900903,0.943658,0.925392,0.92631,0.679206,0.893502,0.928553,0.680441,0.900946,0.920881
0.63,0.924851,0.931606,0.915333,0.902676,0.924969,0.909411,0.898218,0.936187,0.919426,0.929697,0.70281,0.926896,0.915025,0.905523,0.899132,0.944382,0.92659,0.925224,0.681194,0.892422,0.928736,0.677897,0.900247,0.91951
0.64,0.925425,0.931046,0.915252,0.901893,0.923226,0.904859,0.897378,0.93559,0.917342,0.928905,0.704767,0.927769,0.91355,0.904054,0.897839,0.944073,0.926493,0.924426,0.68348,0.891299,0.928853,0.676042,0.899416,0.917854
0.65,0.925579,0.930309,0.915404,0.901482,0.921178,0.901782,0.897511,0.935304,0.915259,0.928025,0.706901,0.928393,0.91167,0.902645,0.897151,0.942891,0.924846,0.923851,0.685869,0.890254,0.928656,0.674896,0.898556,0.915816
0.66,0.92536,0.929465,0.915707,0.901352,0.918844,0.900585,0.898307,0.935314,0.913676,0.927138,0.709185,0.928654,0.909532,0.901452,0.897143,0.941101,0.921756,0.923304,0.688195,0.889389,0.927991,0.674414,0.897755,0.913449
0.67,0.924799,0.928601,0.916072,0.901475,0.916427,0.90123,0.899404,0.935478,0.912754,0.926266,0.711537,0.928499,0.907365,0.900548,0.897715,0.939001,0.917615,0.922614,0.690336,0.888812,0.926836,0.674522,0.897157,0.911029
0.68,0.92388,0.927759,0.916327,0.901801,0.914262,0.903217,0.900443,0.935545,0.912279,0.925351,0.713851,0.927909,0.905379,0.899945,0.898558,0.936816,0.912965,0.921705,0.692231,0.888634,0.925293,0.675133,0.896936,0.908919
0.69,0.92258,0.926928,0.916197,0.902146,0.912685,0.905748,0.901104,0.935357,0.911862,0.924359,0.716214,0.926986,0.903734,0.899609,0.899215,0.934653,0.908366,0.920586,0.693898,0.888833,0.923497,0.676208,0.897051,0.907253
0.7,0.920952,0.926074,0.915384,0.902174,0.911889,0.908021,0.901139,0.934841,0.911214,0.923248,0.718774,0.925762,0.902563,0.899503,0.899249,0.932509,0.904265,0.919313,0.695418,0.88933,0.921524,0.677749,0.897397,0.906007
0.71,0.919178,0.925185,0.913701,0.90153,0.911841,0.909469,0.900416,0.934031,0.91031,0.922025,0.72174,0.924254,0.901977,0.899577,0.898433,0.930337,0.900961,0.917944,0.696943,0.890018,0.919362,0.679771,0.897805,0.90501
0.72,0.917558,0.924288,0.911196,0.900031,0.912293,0.909871,0.89896,0.93297,0.909339,0.920724,0.725251,0.92244,0.902026,0.899792,0.896861,0.928107,0.898569,0.916562,0.698653,0.890809,0.916954,0.682295,0.89819,0.904125
0.73,0.916396,0.923453,0.908129,0.897814,0.912877,0.909293,0.896965,0.931548,0.908503,0.919318,0.729165,0.920205,0.902633,0.900116,0.894925,0.925796,0.89706,0.915272,0.700729,0.89177,0.91428,0.685298,0.898786,0.903461
0.74,0.915863,0.922756,0.90487,0.895286,0.91322,0.907961,0.894725,0.929736,0.907843,0.917863,0.733543,0.917763,0.903558,0.900525,0.893134,0.923373,0.896298,0.914176,0.703323,0.892843,0.91141,0.688758,0.899608,0.902927
0.75,0.915899,0.922226,0.901804,0.892918,0.913052,0.906142,0.892554,0.927525,0.907214,0.916358,0.73848,0.915364,0.904419,0.900996,0.891857,0.920823,0.896069,0.91333,0.706539,0.893935,0.908477,0.692644,0.900617,0.902429
0.76,0.916226,0.92181,0.899229,0.891051,0.912252,0.90407,0.8907,0.924948,0.906393,0.914709,0.74406,0.913161,0.904786,0.901507,0.891212,0.918159,0.896123,0.912708,0.710435,0.894957,0.905642,0.696896,0.901743,0.901895
0.77,0.916451,0.921364,0.897304,0.889796,0.910831,0.901934,0.889314,0.922118,0.90523,0.912779,0.750347,0.911167,0.904328,0.902032,0.8911,0.915414,0.896203,0.912197,0.715023,0.895823,0.903049,0.701446,0.902887,0.901265
0.78,0.916207,0.920679,0.89604,0.88907,0.908897,0.899895,0.888444,0.919214,0.903744,0.910473,0.757361,0.909298,0.902929,0.902535,0.891325,0.912643,0.896093,0.911615,0.720288,0.896477,0.900795,0.706215,0.903931,0.90048
0.79,0.91527,0.919534,0.895324,0.888704,0.906608,0.898098,0.888055,0.916415,0.902111,0.907808,0.765064,0.907457,0.900728,0.902981,0.891708,0.909918,0.895646,0.910778,0.726196,0.896886,0.898922,0.711139,0.90476,0.89949
0.8,0.913593,0.917758,0.894969,0.888556,0.904133,0.896664,0.888056,0.913836,0.900558,0.904949,0.773365,0.9056,0.898075,0.903335,0.892134,0.907327,0.894803,0.909544,0.732697,0.897054,0.897417,0.716172,0.90529,0.898271
0.81,0.911295,0.915283,0.894781,0.888566,0.901628,0.895656,0.88833,0.91149,0.899242,0.902156,0.782143,0.903763,0.895399,0.903572,0.892547,0.904961,0.893614,0.907858,0.73974,0.897006,0.896231,0.721294,0.905478,0.896854
0.82,0.908575,0.912162,0.894618,0.888748,0.899222,0.895046,0.888767,0.909302,0.898182,0.899699,0.791265,0.90203,0.893066,0.903686,0.8929,0.9029,0.892212,0.90576,0.74727,0.896787,0.895292,0.72651,0.905346,0.895329
0.83,0.905638,0.908558,0.894415,0.889139,0.896999,0.894706,0.889273,0.90716,0.897282,0.897752,0.800619,0.900492,0.891278,0.903688,0.893114,0.901187,0.890784,0.903364,0.75523,0.89645,0.894529,0.731839,0.904956,0.893833
0.84,0.902634,0.904693,0.894178,0.889743,0.89499,0.894443,0.889772,0.904981,0.896396,0.896338,0.810115,0.899212,0.890051,0.903608,0.893069,0.899816,0.889519,0.900833,0.763563,0.896048,0.893879,0.73731,0.904401,0.892513
